B1,B2,B3,B4,B5,Zone
0.0,0.0,0.0,-0.5618857524827295,0.0,20
-0.8499343233323431,0.0,0.0,-1.1581367078094111,0.0,20
0.0,-1.0569462279975392,0.0,0.0,0.07838130482381217,20
0.0,0.0,0.0,-0.9196363256787385,0.0,20
0.0,-1.2909832667769354,0.0,0.0,1.3273232758816702,20
0.0,0.0,0.0,0.0,1.519468194505956,20
0.0,0.0,0.0,-1.0388865167440748,0.0,20
-0.25017417515415574,0.0,0.0,0.2728655849746245,0.0,20
0.0,0.0,0.0,0.0,1.1351783572573844,20
0.0,-0.3548351116593503,0.0,0.0,0.0,20
-1.3497344468141659,0.0,0.0,0.0,0.0,20
0.0,-2.461168460673917,0.0,0.0,0.36659868276024093,20
0.0,-1.5250203055563318,0.0,0.0,0.0,20
0.0,0.0,-0.31910261629855824,0.0,0.0,20
0.0,0.0,0.0,-1.1581367078094111,0.0,20
0.0,0.0,-1.061864079015812,0.0,0.0,20
-0.9498943480287076,0.0,0.0,0.2728655849746245,0.0,20
0.0,-0.7058906698284447,0.0,0.0,-0.11376361380047367,20
0.0,0.0,0.0,0.5113659671052971,0.0,20
0.0,-0.939927708607841,0.0,0.0,1.4233957351938131,20
0.0,0.0,0.0,-0.08488498822138439,0.0,20
-0.9498943480287076,0.0,0.0,0.0,0.0,20
0.0,0.0,0.0,0.0,1.2312508165695273,20
0.0,0.0,0.0,0.0,1.711613113130242,20
-1.3497344468141659,0.0,0.0,0.869116540301306,0.0,20
-1.1498143974214368,0.0,0.0,0.0,0.0,20
0.0,0.0,0.0,0.0,1.519468194505956,20
0.0,0.0,0.0,0.0,1.519468194505956,20
0.0,0.0,0.0,0.0,1.615540653818099,20
0.0,0.0,0.0,0.3921157760399608,0.0,20
0.0,0.0,-0.6374289574630956,-0.9196363256787385,0.0,20
0.0,0.0,0.0,0.0,0.5587436013845268,20
0.0,0.0,-1.167972859403991,0.0,0.0,20
0.0,0.0,-0.42521139668673735,0.0,0.0,20
-0.5500542492432494,0.0,0.0,0.1536153939092882,0.0,20
-1.3497344468141659,0.0,0.0,0.0,0.0,20
0.0,0.0,0.0,0.0,1.711613113130242,20
0.0,0.0,0.0,-0.4426355614173933,0.0,20
0.0,0.0,-0.6374289574630956,0.0,0.0,20
-1.3497344468141659,0.0,0.0,0.0,0.0,20
0.0,-2.1101129025048224,0.0,0.0,1.2312508165695273,20
0.0,0.0,0.0,0.0,1.711613113130242,20
0.0,0.0,0.0,0.5113659671052971,0.0,20
-0.5500542492432494,0.0,-0.7435377378512747,0.2728655849746245,0.0,20
0.0,-1.4080017861666336,0.0,0.0,0.8469609793209556,20
0.0,0.0,-1.4862992005685285,0.0,0.0,20
0.0,0.0,0.0,0.1536153939092882,0.0,20
0.0,0.0,0.0,0.0,0.7508885200088127,20
0.0,0.0,0.0,0.2728655849746245,0.0,20
0.0,0.0,0.0,0.5113659671052971,0.0,20
-1.549654496206895,0.0,0.0,0.0,0.0,20
0.0,0.0,0.0,0.0,0.36659868276024093,20
0.0,-0.3548351116593503,0.0,0.0,0.46267114207238386,20
-1.1498143974214368,0.0,0.0,0.0,0.0,20
0.0,-1.5250203055563318,0.0,0.0,0.0,20
0.0,0.0,0.0,0.3921157760399608,0.0,20
0.0,0.0,-0.8496465182394538,0.0,0.0,20
0.0,0.0,0.0,0.0,1.0391058979452414,20
0.0,0.0,0.0,0.0,0.7508885200088127,20
0.0,0.0,-1.6985167613448868,0.0,0.0,20
0.0,0.0,0.0,0.0,1.4233957351938131,20
0.0,0.0,0.0,0.0,1.2312508165695273,20
-0.45009422454688486,0.0,0.0,3.4926207437387045,0.0,20
-0.05025412576142665,0.0,-0.10688505552220001,0.869116540301306,0.0,20
0.0,0.0,0.31755006603051644,0.0,0.0,20
0.0,-0.5888721504387466,0.0,0.0,0.9430334386330985,20
0.0,0.0,-1.5924079809567078,0.6306161581706334,0.0,20
0.0,0.0,0.0,0.0,0.1744537641359551,20
0.0,-0.4718536310490484,0.0,0.0,0.07838130482381217,20
0.0,0.0,-0.0007762751340208953,0.3921157760399608,0.0,20
0.0,0.0,-0.5313201770749165,0.0,0.0,20
0.0,0.0,0.0,0.6306161581706334,0.0,20
-0.05025412576142665,0.0,0.0,0.9883667313666423,0.0,20
0.0,0.0,0.0,0.0,0.7508885200088127,20
0.0,0.0,0.0,0.869116540301306,0.0,20
0.0,0.0,-0.8496465182394538,0.0,0.0,20
0.0,0.0,0.0,0.0,0.9430334386330985,20
0.0,0.0,0.0,0.0,0.6548160606966698,20
0.0,0.0,-0.0007762751340208953,1.2268671134973148,0.0,20
0.0,0.0,0.0,0.0,1.0391058979452414,20
0.0,-0.8229091892181428,0.0,0.0,0.0,20
0.0,0.0,0.0,0.869116540301306,0.0,20
0.0,0.0,0.0,0.0,1.2312508165695273,20
0.0,0.0,0.0,1.2268671134973148,0.0,20
-0.8499343233323431,0.0,-0.6374289574630956,0.0,0.0,20
0.0,-0.8229091892181428,0.0,0.0,0.0,20
0.0,0.0,0.0,0.0,1.0391058979452414,20
0.0,-1.0569462279975392,0.0,0.0,0.0,20
0.0,0.0,-0.5313201770749165,0.3921157760399608,0.0,20
-0.8499343233323431,0.0,0.0,0.0,0.0,20
0.0,0.0,0.0,0.0,1.0391058979452414,20
0.0,0.0,0.0,0.5113659671052971,0.0,20
0.0,0.0,-0.31910261629855824,0.0,0.0,20
0.0,-0.939927708607841,0.0,0.0,0.9430334386330985,20
0.0,0.0,0.0,0.2728655849746245,0.0,20
-0.45009422454688486,0.0,0.0,0.5113659671052971,0.0,20
0.0,-1.2909832667769354,0.0,0.0,1.1351783572573844,20
0.0,0.0,-0.10688505552220001,0.869116540301306,0.0,20
0.0,0.0,0.0,0.0,1.1351783572573844,20
0.0,0.0,-0.5313201770749165,1.2268671134973148,0.0,20
0.0,0.0,-0.42521139668673735,0.0,0.0,20
0.0,-0.4718536310490484,0.0,0.0,0.07838130482381217,20
0.0,0.0,0.0,0.034365202843951906,0.0,20
-0.25017417515415574,0.0,-0.42521139668673735,0.5113659671052971,0.0,20
0.0,0.0,0.0,0.0,-0.01769115448833075,20
0.0,-0.3548351116593503,0.0,0.0,-0.2098360731126166,20
-0.3501341998505203,0.0,-0.31910261629855824,0.0,0.0,20
0.0,0.0,0.0,0.0,0.270526223448098,20
0.0,-0.7058906698284447,0.0,0.0,0.6548160606966698,20
0.0,0.0,0.0,0.6306161581706334,0.0,20
-0.8499343233323431,0.0,0.0,0.0,0.0,20
0.0,-0.5888721504387466,0.0,0.0,-0.49805345104904536,20
0.0,-0.4718536310490484,0.0,0.0,0.9430334386330985,20
0.0,0.0,-0.6374289574630956,0.0,0.0,20
0.0,0.0,-0.21299383591037913,0.0,0.0,20
0.0,-0.23781659226965216,0.0,0.0,0.0,20
0.0,0.0,0.0,0.0,0.6548160606966698,20
0.0,0.0,0.0,0.7498663492359697,0.0,20
0.0,0.0,0.0,0.0,0.8469609793209556,20
0.0,-0.7058906698284447,0.0,0.0,0.0,20
0.0,0.0,0.0,1.2268671134973148,0.0,20
-0.5500542492432494,0.0,0.0,0.0,0.0,20
0.0,0.0,0.0,0.034365202843951906,0.0,20
0.0,-0.23781659226965216,0.0,0.0,0.46267114207238386,20
0.0,-0.7058906698284447,0.0,0.0,0.7508885200088127,20
0.0,0.0,0.0,0.2728655849746245,0.0,20
0.0,0.0,0.0,-0.08488498822138439,0.0,20
0.0,0.0,-0.8496465182394538,0.0,0.0,20
0.0,-0.3548351116593503,0.0,0.0,0.0,20
0.34958597302403155,0.0,0.0,0.0,0.0,20
0.0,0.0,0.21144128564233733,0.0,0.0,20
-1.549654496206895,0.0,0.0,0.0,0.0,20
0.0,-0.8229091892181428,-0.31910261629855824,0.0,0.5587436013845268,20
